USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
67b8a8eb09f01ca078d2e6d1,67b8aaed1b0ceed0e5ffefa0,1543889940000,view
67b8a8eb09f01ca078d2e217,67b8aaed1b0ceed0e5ffefa0,1541562840000,view
67b8a8eb09f01ca078d2e776,67b8aaed1b0ceed0e5ffefa0,1541224620000,view
67b8a8eb09f01ca078d2e795,67b8aaed1b0ceed0e5ffefa0,1541044260000,view
67b8a8eb09f01ca078d2e40d,67b8aaed1b0ceed0e5ffefa0,1539063060000,view
67b8a8eb09f01ca078d2e5a4,67b8aaed1b0ceed0e5ffefa0,1535632500000,view
67b8a8eb09f01ca078d2e44d,67b8aaed1b0ceed0e5ffefa0,1535377920000,view
67b8a8eb09f01ca078d2e402,67b8aaed1b0ceed0e5ffefa0,1534776240000,view
67b8a8ea09f01ca078d2e0a1,67b8aaed1b0ceed0e5ffefa0,1534254960000,view
67b8a8eb09f01ca078d2e2f0,67b8aaed1b0ceed0e5ffefa0,1534254780000,view
67b8a8eb09f01ca078d2e6b4,67b8aaed1b0ceed0e5ffefa0,1534054560000,view
67b8a8eb09f01ca078d2e730,67b8aaed1b0ceed0e5ffefa0,1533896160000,view
67b8a8ea09f01ca078d2e13e,67b8aaed1b0ceed0e5ffefa1,1615124160000,view
67b8a8eb09f01ca078d2e2ba,67b8aaed1b0ceed0e5ffefa1,1598803380000,view
67b8a8eb09f01ca078d2e3f4,67b8aaed1b0ceed0e5ffefa1,1595264040000,view
67b8a8eb09f01ca078d2e29e,67b8aaed1b0ceed0e5ffefa1,1592966040000,view
67b8a8eb09f01ca078d2e2d8,67b8aaed1b0ceed0e5ffefa1,1592153340000,view
67b8a8eb09f01ca078d2e55a,67b8aaed1b0ceed0e5ffefa1,1592041620000,view
67b8a8eb09f01ca078d2e6be,67b8aaed1b0ceed0e5ffefa1,1579342740000,view
67b8a8eb09f01ca078d2e3c8,67b8aaed1b0ceed0e5ffefa1,1579313760000,view
67b8a8eb09f01ca078d2e3cb,67b8aaed1b0ceed0e5ffefa1,1575649500000,view
67b8a8eb09f01ca078d2e1d5,67b8aaed1b0ceed0e5ffefa1,1573540200000,view
67b8a8eb09f01ca078d2e6e9,67b8aaed1b0ceed0e5ffefa1,1572921360000,view
67b8a8ea09f01ca078d2dff2,67b8aaed1b0ceed0e5ffefa1,1572510300000,view
67b8a8eb09f01ca078d2e775,67b8aaed1b0ceed0e5ffefa1,1572192420000,view
67b8a8eb09f01ca078d2e204,67b8aaed1b0ceed0e5ffefa1,1571850480000,view
67b8a8eb09f01ca078d2e687,67b8aaed1b0ceed0e5ffefa1,1571821260000,view
67b8a8eb09f01ca078d2e524,67b8aaed1b0ceed0e5ffefa1,1570179600000,view
67b8a8eb09f01ca078d2e7ae,67b8aaed1b0ceed0e5ffefa1,1567777320000,view
67b8a8eb09f01ca078d2e5ca,67b8aaed1b0ceed0e5ffefa1,1566106800000,view
67b8a8eb09f01ca078d2e451,67b8aaed1b0ceed0e5ffefa1,1565955960000,view
67b8a8eb09f01ca078d2e291,67b8aaed1b0ceed0e5ffefa2,1473014100000,view
67b8a8eb09f01ca078d2e34b,67b8aaed1b0ceed0e5ffefa2,1470324060000,view
67b8a8eb09f01ca078d2e1e4,67b8aaed1b0ceed0e5ffefa2,1467352740000,view
67b8a8eb09f01ca078d2e52f,67b8aaed1b0ceed0e5ffefa2,1442414760000,view
67b8a8eb09f01ca078d2e63c,67b8aaed1b0ceed0e5ffefa2,1437215940000,view
67b8a8eb09f01ca078d2e30f,67b8aaed1b0ceed0e5ffefa3,1593449880000,view
67b8a8eb09f01ca078d2e35b,67b8aaed1b0ceed0e5ffefa3,1589782560000,view
67b8a8ea09f01ca078d2e00e,67b8aaed1b0ceed0e5ffefa3,1589781480000,view
67b8a8eb09f01ca078d2e2fb,67b8aaed1b0ceed0e5ffefa3,1559192340000,view
67b8a8eb09f01ca078d2e21e,67b8aaed1b0ceed0e5ffefa3,1558712880000,view
67b8a8eb09f01ca078d2e705,67b8aaed1b0ceed0e5ffefa3,1557142560000,view
67b8a8eb09f01ca078d2e626,67b8aaed1b0ceed0e5ffefa3,1550742360000,view
67b8a8ea09f01ca078d2e16b,67b8aaed1b0ceed0e5ffefa3,1550382000000,view
67b8a8eb09f01ca078d2e619,67b8aaed1b0ceed0e5ffefa3,1547710320000,view
67b8a8eb09f01ca078d2e35a,67b8aaed1b0ceed0e5ffefa3,1546698900000,view
67b8a8eb09f01ca078d2e381,67b8aaed1b0ceed0e5ffefa4,1615624920000,view
67b8a8eb09f01ca078d2e5b2,67b8aaed1b0ceed0e5ffefa4,1604568240000,view
67b8a8eb09f01ca078d2e67b,67b8aaed1b0ceed0e5ffefa4,1585315080000,view
67b8a8eb09f01ca078d2e544,67b8aaed1b0ceed0e5ffefa4,1573453860000,view
67b8a8ea09f01ca078d2e190,67b8aaed1b0ceed0e5ffefa5,1556250120000,view
67b8a8eb09f01ca078d2e417,67b8aaed1b0ceed0e5ffefa5,1546047120000,view
67b8a8eb09f01ca078d2e497,67b8aaed1b0ceed0e5ffefa5,1544828400000,view
67b8a8eb09f01ca078d2e351,67b8aaed1b0ceed0e5ffefa6,1524382800000,view
67b8a8eb09f01ca078d2e24c,67b8aaed1b0ceed0e5ffefa6,1516607520000,view
67b8a8eb09f01ca078d2e502,67b8aaed1b0ceed0e5ffefa7,1734419520000,view
67b8a8eb09f01ca078d2e5fa,67b8aaed1b0ceed0e5ffefa7,1734419400000,view
67b8a8eb09f01ca078d2e2af,67b8aaed1b0ceed0e5ffefa7,1734419280000,view
67b8a8ea09f01ca078d2e05d,67b8aaed1b0ceed0e5ffefa7,1734419220000,view
67b8a8eb09f01ca078d2e53a,67b8aaed1b0ceed0e5ffefa7,1734419100000,view
67b8a8ea09f01ca078d2e0dd,67b8aaed1b0ceed0e5ffefa7,1734419040000,view
67b8a8ea09f01ca078d2e17f,67b8aaed1b0ceed0e5ffefa7,1734418980000,view
67b8a8eb09f01ca078d2e588,67b8aaed1b0ceed0e5ffefa7,1734418980000,view
67b8a8eb09f01ca078d2e2d4,67b8aaed1b0ceed0e5ffefa7,1734418920000,view
67b8a8eb09f01ca078d2e1ff,67b8aaed1b0ceed0e5ffefa7,1734418800000,view
67b8a8eb09f01ca078d2e303,67b8aaed1b0ceed0e5ffefa9,1573797300000,view
67b8a8eb09f01ca078d2e2cb,67b8aaed1b0ceed0e5ffefaa,1611050580000,view
67b8a8ea09f01ca078d2e199,67b8aaed1b0ceed0e5ffefaa,1600325880000,view
67b8a8eb09f01ca078d2e23a,67b8aaed1b0ceed0e5ffefaa,1599965460000,view
67b8a8eb09f01ca078d2e38e,67b8aaed1b0ceed0e5ffefaa,1594300020000,view
67b8a8eb09f01ca078d2e1f2,67b8aaed1b0ceed0e5ffefaa,1593312600000,view
67b8a8eb09f01ca078d2e736,67b8aaed1b0ceed0e5ffefaa,1592641560000,view
67b8a8ea09f01ca078d2e025,67b8aaed1b0ceed0e5ffefaa,1591194060000,view
67b8a8ea09f01ca078d2e058,67b8aaed1b0ceed0e5ffefaa,1590241080000,view
67b8a8eb09f01ca078d2e459,67b8aaed1b0ceed0e5ffefaa,1577690340000,view
67b8a8ea09f01ca078d2e18f,67b8aaed1b0ceed0e5ffefaa,1576587000000,view
67b8a8ea09f01ca078d2e11e,67b8aaed1b0ceed0e5ffefaa,1574006160000,view
67b8a8eb09f01ca078d2e770,67b8aaed1b0ceed0e5ffefaa,1568978940000,view
67b8a8eb09f01ca078d2e741,67b8aaed1b0ceed0e5ffefaa,1563630240000,view
67b8a8eb09f01ca078d2e4ca,67b8aaed1b0ceed0e5ffefaa,1563297900000,view
67b8a8ea09f01ca078d2e07e,67b8aaed1b0ceed0e5ffefaa,1561473660000,view
67b8a8ea09f01ca078d2e038,67b8aaed1b0ceed0e5ffefaa,1548865560000,view
67b8a8ea09f01ca078d2e08e,67b8aaed1b0ceed0e5ffefaa,1537031280000,view
67b8a8eb09f01ca078d2e244,67b8aaed1b0ceed0e5ffefaa,1532356440000,view
67b8a8eb09f01ca078d2e6f0,67b8aaed1b0ceed0e5ffefaa,1522251480000,view
67b8a8eb09f01ca078d2e541,67b8aaed1b0ceed0e5ffefaa,1521564900000,view
67b8a8eb09f01ca078d2e435,67b8aaed1b0ceed0e5ffefab,1532156100000,view
67b8a8eb09f01ca078d2e21e,67b8aaed1b0ceed0e5ffefab,1510993980000,view
67b8a8eb09f01ca078d2e55d,67b8aaed1b0ceed0e5ffefab,1467126480000,view
67b8a8eb09f01ca078d2e36d,67b8aaed1b0ceed0e5ffefab,1407220860000,view
67b8a8eb09f01ca078d2e4ad,67b8aaed1b0ceed0e5ffefab,1396519260000,view
67b8a8eb09f01ca078d2e6a2,67b8aaed1b0ceed0e5ffefac,1595657400000,view
67b8a8eb09f01ca078d2e23a,67b8aaed1b0ceed0e5ffefac,1594952820000,view
67b8a8eb09f01ca078d2e716,67b8aaed1b0ceed0e5ffefac,1592027160000,view
67b8a8eb09f01ca078d2e3dd,67b8aaed1b0ceed0e5ffefac,1586688900000,view
67b8a8ea09f01ca078d2e081,67b8aaed1b0ceed0e5ffefac,1582125360000,view
67b8a8eb09f01ca078d2e2d5,67b8aaed1b0ceed0e5ffefac,1579060020000,view
67b8a8eb09f01ca078d2e1cb,67b8aaed1b0ceed0e5ffefac,1574607120000,view
67b8a8eb09f01ca078d2e567,67b8aaed1b0ceed0e5ffefac,1573465440000,view
67b8a8eb09f01ca078d2e7b0,67b8aaed1b0ceed0e5ffefac,1572536100000,view
67b8a8eb09f01ca078d2e242,67b8aaed1b0ceed0e5ffefac,1567272120000,view
67b8a8ea09f01ca078d2e199,67b8aaed1b0ceed0e5ffefac,1547387280000,view
67b8a8ea09f01ca078d2e0aa,67b8aaed1b0ceed0e5ffefac,1547179380000,view
67b8a8eb09f01ca078d2e512,67b8aaed1b0ceed0e5ffefac,1544586900000,view
67b8a8ea09f01ca078d2e0ad,67b8aaed1b0ceed0e5ffefac,1544445480000,view
67b8a8eb09f01ca078d2e581,67b8aaed1b0ceed0e5ffefac,1543123620000,view
67b8a8eb09f01ca078d2e653,67b8aaed1b0ceed0e5ffefac,1541420400000,view
67b8a8eb09f01ca078d2e376,67b8aaed1b0ceed0e5ffefac,1541064420000,view
67b8a8ea09f01ca078d2e167,67b8aaed1b0ceed0e5ffefac,1540700100000,view
67b8a8eb09f01ca078d2e27e,67b8aaed1b0ceed0e5ffefac,1539501600000,view
67b8a8eb09f01ca078d2e6e3,67b8aaed1b0ceed0e5ffefac,1538126340000,view
67b8a8eb09f01ca078d2e2a4,67b8aaed1b0ceed0e5ffefac,1534135440000,view
67b8a8ea09f01ca078d2e19c,67b8aaed1b0ceed0e5ffefac,1531746720000,view
67b8a8eb09f01ca078d2e778,67b8aaed1b0ceed0e5ffefac,1531380180000,view
67b8a8ea09f01ca078d2e0dd,67b8aaed1b0ceed0e5ffefac,1528430220000,view
67b8a8eb09f01ca078d2e237,67b8aaed1b0ceed0e5ffefac,1527267660000,view
67b8a8eb09f01ca078d2e70c,67b8aaed1b0ceed0e5ffefac,1527267240000,view
67b8a8eb09f01ca078d2e64b,67b8aaed1b0ceed0e5ffefac,1526956380000,view
67b8a8eb09f01ca078d2e73a,67b8aaed1b0ceed0e5ffefac,1525495200000,view
67b8a8eb09f01ca078d2e502,67b8aaed1b0ceed0e5ffefad,1688373660000,view
67b8a8eb09f01ca078d2e463,67b8aaed1b0ceed0e5ffefad,1617600780000,view
67b8a8eb09f01ca078d2e2fa,67b8aaed1b0ceed0e5ffefad,1617350520000,view
67b8a8eb09f01ca078d2e5fa,67b8aaed1b0ceed0e5ffefad,1611813900000,view
67b8a8ea09f01ca078d2e16a,67b8aaed1b0ceed0e5ffefad,1603254660000,view
67b8a8eb09f01ca078d2e51a,67b8aaed1b0ceed0e5ffefad,1602997380000,view
67b8a8ea09f01ca078d2e194,67b8aaed1b0ceed0e5ffefad,1602735480000,view
67b8a8eb09f01ca078d2e28d,67b8aaed1b0ceed0e5ffefad,1602214380000,view
67b8a8eb09f01ca078d2e201,67b8aaed1b0ceed0e5ffefad,1599623160000,view
67b8a8eb09f01ca078d2e623,67b8aaed1b0ceed0e5ffefad,1593405000000,view
67b8a8eb09f01ca078d2e779,67b8aaed1b0ceed0e5ffefad,1592888100000,view
67b8a8ea09f01ca078d2e0ab,67b8aaed1b0ceed0e5ffefad,1589718240000,view
67b8a8ea09f01ca078d2e003,67b8aaed1b0ceed0e5ffefad,1587875520000,view
67b8a8eb09f01ca078d2e748,67b8aaed1b0ceed0e5ffefad,1587873240000,view
67b8a8ea09f01ca078d2e0c3,67b8aaed1b0ceed0e5ffefad,1587353340000,view
67b8a8eb09f01ca078d2e681,67b8aaed1b0ceed0e5ffefad,1585541880000,view
67b8a8eb09f01ca078d2e440,67b8aaed1b0ceed0e5ffefad,1578819240000,view
67b8a8eb09f01ca078d2e5fb,67b8aaed1b0ceed0e5ffefad,1578653340000,view
67b8a8ea09f01ca078d2e138,67b8aaed1b0ceed0e5ffefad,1578370800000,view
67b8a8eb09f01ca078d2e596,67b8aaed1b0ceed0e5ffefad,1578282420000,view
67b8a8eb09f01ca078d2e323,67b8aaed1b0ceed0e5ffefad,1578112500000,view
67b8a8eb09f01ca078d2e6ff,67b8aaed1b0ceed0e5ffefad,1578023340000,view
67b8a8eb09f01ca078d2e26c,67b8aaed1b0ceed0e5ffefad,1577936820000,view
67b8a8eb09f01ca078d2e73d,67b8aaed1b0ceed0e5ffefad,1577763660000,view
67b8a8ea09f01ca078d2e085,67b8aaed1b0ceed0e5ffefad,1577677380000,view
67b8a8eb09f01ca078d2e3fa,67b8aaed1b0ceed0e5ffefad,1576148460000,view
67b8a8eb09f01ca078d2e6a3,67b8aaed1b0ceed0e5ffefad,1576122300000,view
67b8a8eb09f01ca078d2e65b,67b8aaed1b0ceed0e5ffefad,1575792720000,view
67b8a8ea09f01ca078d2e172,67b8aaed1b0ceed0e5ffefad,1575605280000,view
67b8a8eb09f01ca078d2e72d,67b8aaed1b0ceed0e5ffefae,1592699220000,view
67b8a8eb09f01ca078d2e267,67b8aaed1b0ceed0e5ffefae,1577014380000,view
67b8a8eb09f01ca078d2e381,67b8aaed1b0ceed0e5ffefae,1575184320000,view
67b8a8ea09f01ca078d2e05c,67b8aaed1b0ceed0e5ffefae,1562149260000,view
67b8a8eb09f01ca078d2e507,67b8aaed1b0ceed0e5ffefae,1545020940000,view
67b8a8eb09f01ca078d2e330,67b8aaed1b0ceed0e5ffefae,1535792340000,view
67b8a8eb09f01ca078d2e2bd,67b8aaed1b0ceed0e5ffefae,1531422900000,view
67b8a8eb09f01ca078d2e559,67b8aaed1b0ceed0e5ffefae,1525187100000,view
67b8a8ea09f01ca078d2e020,67b8aaed1b0ceed0e5ffefae,1524278400000,view
67b8a8eb09f01ca078d2e1d6,67b8aaed1b0ceed0e5ffefae,1523933160000,view
67b8a8eb09f01ca078d2e556,67b8aaed1b0ceed0e5ffefae,1517843880000,view
67b8a8eb09f01ca078d2e587,67b8aaed1b0ceed0e5ffefae,1516903980000,view
67b8a8eb09f01ca078d2e409,67b8aaed1b0ceed0e5ffefae,1515319980000,view
67b8a8eb09f01ca078d2e4c5,67b8aaed1b0ceed0e5ffefae,1506180060000,view
67b8a8eb09f01ca078d2e3a0,67b8aaed1b0ceed0e5ffefae,1505665560000,view
67b8a8eb09f01ca078d2e3d3,67b8aaed1b0ceed0e5ffefae,1504171860000,view
67b8a8eb09f01ca078d2e732,67b8aaed1b0ceed0e5ffefae,1503721500000,view
67b8a8eb09f01ca078d2e66e,67b8aaed1b0ceed0e5ffefae,1498874880000,view
67b8a8eb09f01ca078d2e61f,67b8aaed1b0ceed0e5ffefae,1493277660000,view
67b8a8ea09f01ca078d2e157,67b8aaed1b0ceed0e5ffefae,1491284700000,view
67b8a8eb09f01ca078d2e35d,67b8aaed1b0ceed0e5ffefae,1491021360000,view
67b8a8eb09f01ca078d2e22d,67b8aaed1b0ceed0e5ffefae,1490700480000,view
67b8a8ea09f01ca078d2e149,67b8aaed1b0ceed0e5ffefae,1490686800000,view
67b8a8eb09f01ca078d2e4fd,67b8aaed1b0ceed0e5ffefae,1490612100000,view
67b8a8eb09f01ca078d2e4a3,67b8aaed1b0ceed0e5ffefae,1489497180000,view
67b8a8ea09f01ca078d2e0b0,67b8aaed1b0ceed0e5ffefae,1488813360000,view
67b8a8ea09f01ca078d2e0e8,67b8aaed1b0ceed0e5ffefae,1484924640000,view
67b8a8eb09f01ca078d2e223,67b8aaed1b0ceed0e5ffefae,1484382540000,view
67b8a8ea09f01ca078d2e13a,67b8aaed1b0ceed0e5ffefb0,1734423060000,view
67b8a8ea09f01ca078d2dff5,67b8aaed1b0ceed0e5ffefb1,1680831120000,view
67b8a8eb09f01ca078d2e63a,67b8aaed1b0ceed0e5ffefb1,1611568740000,view
67b8a8eb09f01ca078d2e4f5,67b8aaed1b0ceed0e5ffefb1,1594563360000,view
67b8a8ea09f01ca078d2e049,67b8aaed1b0ceed0e5ffefb1,1583741280000,view
67b8a8eb09f01ca078d2e784,67b8aaed1b0ceed0e5ffefb1,1583592180000,view
67b8a8eb09f01ca078d2e586,67b8aaed1b0ceed0e5ffefb1,1581931980000,view
67b8a8eb09f01ca078d2e42b,67b8aaed1b0ceed0e5ffefb1,1581815460000,view
67b8a8eb09f01ca078d2e5a4,67b8aaed1b0ceed0e5ffefb1,1565622780000,view
67b8a8eb09f01ca078d2e2d7,67b8aaed1b0ceed0e5ffefb1,1558006500000,view
67b8a8ea09f01ca078d2e01a,67b8aaed1b0ceed0e5ffefb1,1554719460000,view
67b8a8eb09f01ca078d2e1de,67b8aaed1b0ceed0e5ffefb1,1554188700000,view
67b8a8ea09f01ca078d2e0fe,67b8aaed1b0ceed0e5ffefb1,1552329720000,view
67b8a8eb09f01ca078d2e1da,67b8aaed1b0ceed0e5ffefb1,1548689880000,view
67b8a8eb09f01ca078d2e688,67b8aaed1b0ceed0e5ffefb1,1547472660000,view
67b8a8eb09f01ca078d2e5c8,67b8aaed1b0ceed0e5ffefb1,1547388420000,view
67b8a8eb09f01ca078d2e1f2,67b8aaed1b0ceed0e5ffefb1,1546950660000,view
67b8a8eb09f01ca078d2e6fc,67b8aaed1b0ceed0e5ffefb1,1545059340000,view
67b8a8eb09f01ca078d2e655,67b8aaed1b0ceed0e5ffefb1,1544690580000,view
67b8a8ea09f01ca078d2e15f,67b8aaed1b0ceed0e5ffefb1,1543378680000,view
67b8a8eb09f01ca078d2e3ad,67b8aaed1b0ceed0e5ffefb1,1543361400000,view
67b8a8ea09f01ca078d2e140,67b8aaed1b0ceed0e5ffefb1,1542293040000,view
67b8a8ea09f01ca078d2e130,67b8aaed1b0ceed0e5ffefb1,1533535140000,view
67b8a8ea09f01ca078d2e059,67b8aaed1b0ceed0e5ffefb1,1533461760000,view
67b8a8ea09f01ca078d2e04b,67b8aaed1b0ceed0e5ffefb1,1532957220000,view
67b8a8eb09f01ca078d2e35b,67b8aaed1b0ceed0e5ffefb1,1527169800000,view
67b8a8eb09f01ca078d2e267,67b8aaed1b0ceed0e5ffefb1,1525234980000,view
67b8a8ea09f01ca078d2e0a0,67b8aaed1b0ceed0e5ffefb2,1595121300000,view
67b8a8eb09f01ca078d2e3ff,67b8aaed1b0ceed0e5ffefb2,1591901760000,view
67b8a8eb09f01ca078d2e7a0,67b8aaed1b0ceed0e5ffefb2,1557317820000,view
67b8a8eb09f01ca078d2e5d4,67b8aaed1b0ceed0e5ffefb4,1597554300000,view
67b8a8ea09f01ca078d2e18c,67b8aaed1b0ceed0e5ffefb4,1595174460000,view
67b8a8ea09f01ca078d2e13c,67b8aaed1b0ceed0e5ffefb4,1581517560000,view
67b8a8eb09f01ca078d2e56f,67b8aaed1b0ceed0e5ffefb4,1577496540000,view
67b8a8eb09f01ca078d2e46c,67b8aaed1b0ceed0e5ffefb4,1566980940000,view
67b8a8eb09f01ca078d2e749,67b8aaed1b0ceed0e5ffefb4,1547553900000,view
67b8a8eb09f01ca078d2e2ac,67b8aaed1b0ceed0e5ffefb4,1547209500000,view
67b8a8eb09f01ca078d2e6ba,67b8aaed1b0ceed0e5ffefb4,1535936280000,view
67b8a8eb09f01ca078d2e757,67b8aaed1b0ceed0e5ffefb4,1535719560000,view
67b8a8eb09f01ca078d2e639,67b8aaed1b0ceed0e5ffefb4,1533549540000,view
67b8a8eb09f01ca078d2e75f,67b8aaed1b0ceed0e5ffefb4,1528303620000,view
67b8a8ea09f01ca078d2e103,67b8aaed1b0ceed0e5ffefb4,1520577720000,view
67b8a8eb09f01ca078d2e245,67b8aaed1b0ceed0e5ffefb4,1519482180000,view
67b8a8eb09f01ca078d2e251,67b8aaed1b0ceed0e5ffefb4,1517143680000,view
67b8a8eb09f01ca078d2e1f8,67b8aaed1b0ceed0e5ffefb4,1516455840000,view
67b8a8eb09f01ca078d2e71e,67b8aaed1b0ceed0e5ffefb5,1645510020000,view
67b8a8eb09f01ca078d2e3c8,67b8aaed1b0ceed0e5ffefb6,1621818780000,view
67b8a8eb09f01ca078d2e1ef,67b8aaed1b0ceed0e5ffefb6,1616740800000,view
67b8a8eb09f01ca078d2e2bc,67b8aaed1b0ceed0e5ffefb6,1613445000000,view
67b8a8eb09f01ca078d2e5cf,67b8aaed1b0ceed0e5ffefb6,1607529900000,view
67b8a8eb09f01ca078d2e368,67b8aaed1b0ceed0e5ffefb6,1607237160000,view
67b8a8eb09f01ca078d2e76e,67b8aaed1b0ceed0e5ffefb6,1603912800000,view
67b8a8eb09f01ca078d2e630,67b8aaed1b0ceed0e5ffefb6,1602506580000,view
67b8a8eb09f01ca078d2e382,67b8aaed1b0ceed0e5ffefb6,1600696680000,view
67b8a8eb09f01ca078d2e79c,67b8aaed1b0ceed0e5ffefb6,1600338720000,view
67b8a8eb09f01ca078d2e25e,67b8aaed1b0ceed0e5ffefb6,1598806560000,view
67b8a8eb09f01ca078d2e1e5,67b8aaed1b0ceed0e5ffefb6,1597413360000,view
67b8a8ea09f01ca078d2e18c,67b8aaed1b0ceed0e5ffefb6,1597387800000,view
67b8a8eb09f01ca078d2e28c,67b8aaed1b0ceed0e5ffefb6,1593362160000,view
67b8a8ea09f01ca078d2e10e,67b8aaed1b0ceed0e5ffefb6,1593138420000,view
67b8a8eb09f01ca078d2e59f,67b8aaed1b0ceed0e5ffefb6,1592757660000,view
67b8a8eb09f01ca078d2e5cd,67b8aaed1b0ceed0e5ffefb6,1592251020000,view
67b8a8eb09f01ca078d2e494,67b8aaed1b0ceed0e5ffefb6,1591468080000,view
67b8a8eb09f01ca078d2e2ac,67b8aaed1b0ceed0e5ffefb6,1590127320000,view
67b8a8ea09f01ca078d2e0ab,67b8aaed1b0ceed0e5ffefb6,1589040900000,view
67b8a8eb09f01ca078d2e228,67b8aaed1b0ceed0e5ffefb6,1588698900000,view
67b8a8eb09f01ca078d2e4b6,67b8aaed1b0ceed0e5ffefb6,1588231320000,view
67b8a8eb09f01ca078d2e303,67b8aaed1b0ceed0e5ffefb6,1588224720000,view
67b8a8eb09f01ca078d2e35f,67b8aaed1b0ceed0e5ffefb6,1587315060000,view
67b8a8eb09f01ca078d2e3ee,67b8aaed1b0ceed0e5ffefb6,1585531800000,view
67b8a8eb09f01ca078d2e75f,67b8aaed1b0ceed0e5ffefb6,1585500840000,view
67b8a8eb09f01ca078d2e5fc,67b8aaed1b0ceed0e5ffefb7,1669691280000,view
67b8a8eb09f01ca078d2e67c,67b8aaed1b0ceed0e5ffefb7,1644500640000,view
67b8a8eb09f01ca078d2e512,67b8aaed1b0ceed0e5ffefb7,1601645460000,view
67b8a8eb09f01ca078d2e6f3,67b8aaed1b0ceed0e5ffefb7,1601466480000,view
67b8a8eb09f01ca078d2e2cf,67b8aaed1b0ceed0e5ffefb7,1601462280000,view
67b8a8eb09f01ca078d2e623,67b8aaed1b0ceed0e5ffefb7,1600094220000,view
67b8a8eb09f01ca078d2e502,67b8aaed1b0ceed0e5ffefb7,1594473120000,view
67b8a8eb09f01ca078d2e32b,67b8aaed1b0ceed0e5ffefb7,1593435720000,view
67b8a8ea09f01ca078d2e0fd,67b8aaed1b0ceed0e5ffefb7,1591625940000,view
67b8a8ea09f01ca078d2e009,67b8aaed1b0ceed0e5ffefb7,1585921320000,view
67b8a8eb09f01ca078d2e306,67b8aaed1b0ceed0e5ffefb7,1579632780000,view
67b8a8eb09f01ca078d2e787,67b8aaed1b0ceed0e5ffefb7,1576151820000,view
67b8a8eb09f01ca078d2e506,67b8aaed1b0ceed0e5ffefb7,1569483180000,view
67b8a8eb09f01ca078d2e1fc,67b8aaed1b0ceed0e5ffefb7,1569128100000,view
67b8a8eb09f01ca078d2e694,67b8aaed1b0ceed0e5ffefb7,1566199320000,view
67b8a8eb09f01ca078d2e1de,67b8aaed1b0ceed0e5ffefb7,1566198720000,view
67b8a8eb09f01ca078d2e65b,67b8aaed1b0ceed0e5ffefb7,1565523780000,view
67b8a8eb09f01ca078d2e5b3,67b8aaed1b0ceed0e5ffefb7,1565359440000,view
67b8a8ea09f01ca078d2e0fb,67b8aaed1b0ceed0e5ffefb7,1563784320000,view
67b8a8ea09f01ca078d2e097,67b8aaed1b0ceed0e5ffefb8,1682567400000,view
67b8a8eb09f01ca078d2e2c2,67b8aaed1b0ceed0e5ffefb8,1607527260000,view
67b8a8eb09f01ca078d2e4ce,67b8aaed1b0ceed0e5ffefb8,1597556220000,view
67b8a8eb09f01ca078d2e4ae,67b8aaed1b0ceed0e5ffefb8,1576994220000,view
67b8a8eb09f01ca078d2e4e1,67b8aaed1b0ceed0e5ffefb8,1575295200000,view
67b8a8eb09f01ca078d2e22b,67b8aaed1b0ceed0e5ffefb8,1573230480000,view
67b8a8eb09f01ca078d2e2b4,67b8aaed1b0ceed0e5ffefb8,1571252820000,view
67b8a8eb09f01ca078d2e331,67b8aaed1b0ceed0e5ffefb8,1567069080000,view
67b8a8eb09f01ca078d2e1be,67b8aaed1b0ceed0e5ffefb8,1554120000000,view
67b8a8eb09f01ca078d2e3e9,67b8aaed1b0ceed0e5ffefb8,1541497440000,view
67b8a8eb09f01ca078d2e53e,67b8aaed1b0ceed0e5ffefb8,1533655200000,view
67b8a8eb09f01ca078d2e719,67b8aaed1b0ceed0e5ffefb8,1533008580000,view
67b8a8eb09f01ca078d2e29b,67b8aaed1b0ceed0e5ffefb8,1531294620000,view
67b8a8eb09f01ca078d2e1c1,67b8aaed1b0ceed0e5ffefb8,1530984060000,view
67b8a8eb09f01ca078d2e6ba,67b8aaed1b0ceed0e5ffefb8,1530669960000,view
67b8a8eb09f01ca078d2e546,67b8aaed1b0ceed0e5ffefb8,1523119200000,view
67b8a8ea09f01ca078d2dffb,67b8aaed1b0ceed0e5ffefb8,1519200900000,view
67b8a8ea09f01ca078d2e18c,67b8aaed1b0ceed0e5ffefb8,1517710920000,view
67b8a8eb09f01ca078d2e73a,67b8aaed1b0ceed0e5ffefb8,1513260660000,view
67b8a8eb09f01ca078d2e4bf,67b8aaed1b0ceed0e5ffefb8,1512499980000,view
67b8a8eb09f01ca078d2e4ac,67b8aaed1b0ceed0e5ffefb8,1500555960000,view
67b8a8eb09f01ca078d2e649,67b8aaed1b0ceed0e5ffefb8,1496458200000,view
67b8a8ea09f01ca078d2e0cc,67b8aaed1b0ceed0e5ffefb8,1495206120000,view
67b8a8eb09f01ca078d2e419,67b8aaed1b0ceed0e5ffefb8,1489555440000,view
67b8a8eb09f01ca078d2e381,67b8aaed1b0ceed0e5ffefb8,1478886660000,view
67b8a8ea09f01ca078d2e0a7,67b8aaed1b0ceed0e5ffefb8,1457266440000,view
67b8a8eb09f01ca078d2e28c,67b8aaed1b0ceed0e5ffefb9,1639563120000,view
